40164 85123
3906 37596 5
3906 39854 8
3907 8439 4
3907 21473 8
3907 23184 5
3908 13553 8
3909 20407 7
3909 38332 9
3910 20688 3
3911 6787 5
3911 13299 10
3912 9094 10
3913 31754 10
3913 36263 6
3914 39463 4
3915 9235 5
3916 33873 2
3917 8331 3
3917 13303 5
3917 23511 4
3918 11250 4
3919 21679 10
3919 22301 3
3920 29374 6
3921 7754 4
3922 10376 8
3922 16996 8
3923 24707 4
3924 16752 5
3924 31732 6
3924 33263 2
3924 35972 7
3926 8439 6
3926 30980 3
3927 29289 7
3928 5645 10
3928 16682 3
3929 23034 9
3929 36274 6
3930 25644 10
3930 40124 10
3931 22639 6
3931 30980 10
3932 4725 3
3932 36468 7
3933 4922 3
3933 26423 8
3933 32938 8
3933 38194 7
3934 9341 5
3934 21679 5
3934 37439 3
3935 21679 5
3935 25644 4
3936 21679 4
3937 16569 10
3938 8651 2
3939 4755 10
3939 26925 9
3939 31451 2
3940 20485 3
3940 21852 2
3941 10195 8
3941 12319 3
3941 12388 3
3941 14473 2
3941 18247 4
3941 19531 4
3941 26394 7
3941 35315 7
3942 37332 8
3943 9886 6
3943 11877 3
3943 21852 7
3943 22061 8
3943 23034 9
3943 33736 2
3943 38412 2
3944 34930 4
3945 25999 7
3946 25271 5
3946 37439 2
3947 5130 8
3947 5428 7
3947 8296 3
3947 8459 5
3947 8711 8
3947 8942 3
3947 10187 6
3947 12024 4
3947 13567 4
3947 13991 7
3947 15843 8
3947 16752 8
3947 17582 3
3947 19090 2
3947 19876 6
3947 20497 8
3947 20656 10
3947 21326 4
3947 22558 6
3947 23034 7
3947 24380 4
3947 24647 10
3947 25791 2
3947 26114 2
3947 26639 3
3947 27900 2
3947 29047 7
3947 30799 9
3947 31983 2
3947 32218 4
3947 32755 9
3947 33108 2
3947 33573 2
3947 34367 7
3947 34733 8
3947 35301 2
3947 35503 6
3947 35972 10
3947 36421 10
3947 36728 5
3947 37636 2
3947 38800 4
3948 27995 4
3949 8439 2
3950 39463 5
3951 20558 2
3951 32364 6
3952 32938 10
3953 21679 3
3953 39463 7
3955 22061 10
3955 26114 2
3955 35972 10
3955 40083 4
3956 24683 3
3957 33491 9
3958 8439 6
3958 33717 9
3959 12752 2
3959 20610 2
3960 6754 10
3960 19246 5
3960 26833 3
3960 34697 2
3960 39757 3
3961 36500 8
3962 33091 3
3962 33386 10
3963 37368 3
3965 12505 2
3966 32963 2
3966 35930 3
3967 22676 10
3968 21674 2
3968 35609 8
3969 4876 9
3970 19299 3
3970 39966 9
3971 6754 5
3971 19412 7
3971 20688 5
3971 26114 5
3971 35972 10
3971 39533 8
3972 21874 9
3973 26408 9
3974 23963 10
3975 28601 4
3975 31732 3
3975 37872 8
3976 21679 4
3977 25644 7
3978 31498 7
3979 22377 9
3980 7723 8
3980 8019 6
3980 8296 5
3980 8439 7
3980 8718 4
3980 9341 8
3980 9417 5
3980 10297 10
3980 10484 10
3980 11842 4
3980 12229 2
3980 12705 6
3980 13186 10
3980 16093 2
3980 16987 8
3980 18023 10
3980 18299 6
3980 18589 8
3980 18674 9
3980 18692 6
3980 19202 10
3980 19416 4
3980 19706 5
3980 19915 5
3980 20448 5
3980 20688 2
3980 21798 3
3980 22061 4
3980 22566 7
3980 23099 10
3980 23951 3
3980 24224 7
3980 24623 6
3980 25125 9
3980 25207 7
3980 25319 2
3980 25644 10
3980 25919 2
3980 26994 2
3980 29525 8
3980 29803 6
3980 30980 9
3980 31718 6
3980 31732 4
3980 31744 5
3980 32428 4
3980 33508 9
3980 33513 8
3980 33717 10
3980 34419 4
3980 36243 3
3980 36476 7
3980 37582 5
3980 37768 8
3980 39015 6
3981 38535 5
3982 25854 2
3983 30433 10
3984 7986 7
3984 8439 8
3984 10238 6
3984 11590 8
3984 19412 8
3984 20688 8
3984 22061 8
3984 23034 9
3984 25292 2
3984 30891 3
3984 31451 9
3984 33047 10
3984 35972 8
3984 40070 9
3985 8439 5
3986 26408 6
3987 5640 5
3988 24367 10
3988 39463 10
3989 21679 9
3989 25644 5
3990 11001 8
3990 14830 8
3991 9047 2
3991 17966 6
3992 21679 4
3992 22639 5
3993 28276 8
3993 38511 8
3994 37318 9
3994 38234 7
3995 8439 7
3995 15641 6
3995 22639 2
3995 23034 9
3995 24962 5
3995 31836 8
3995 35972 8
3995 36046 5
3995 38322 3
3996 14939 5
3996 19766 2
3997 5645 8
3997 24278 2
3998 7925 5
3998 12042 3
3998 24417 2
3999 37596 9
4000 4813 10
4001 20060 9
4002 39463 6
4003 21798 8
4004 21798 7
4005 8439 6
4006 26408 8
4007 38194 9
4008 23338 8
4009 20336 7
4009 34198 9
4010 6849 5
4010 22709 3
4011 14012 9
4011 15603 6
4011 17330 5
4011 19867 10
4011 22676 4
4011 31663 2
4011 31892 10
4011 33148 2
4011 35254 5
4011 38744 6
4012 30980 8
4013 8439 6
4013 26114 8
4013 35972 2
4014 35470 6
4014 37189 3
4015 4356 6
4015 19914 10
4015 29450 6
4015 31327 7
4015 32653 5
4015 39511 2
4016 8043 10
4016 16795 6
4017 22706 8
4017 39058 8
4018 7282 2
4019 8007 4
4019 8439 5
4019 23976 5
4020 13511 5
4020 31451 7
4021 17018 7
4022 20485 10
4023 11877 10
4023 23963 5
4024 15995 6
4024 20623 8
4025 22639 8
4025 31732 7
4026 8296 4
4026 8439 2
4026 12229 9
4026 12367 4
4026 22061 8
4027 8439 3
4027 22639 9
4028 11134 3
4029 36106 2
4030 39464 2
4031 38260 10
4032 31732 6
4033 5216 4
4033 20688 8
4034 9886 2
4034 26114 9
4034 35972 8
4035 11918 5
4036 5618 10
4036 6754 2
4036 7239 9
4036 7506 10
4036 7561 6
4036 8296 7
4036 9083 7
4036 10801 2
4036 12120 5
4036 13384 2
4036 14463 3
4036 15959 6
4036 18574 3
4036 19412 3
4036 20688 2
4036 20717 10
4036 23034 9
4036 23729 8
4036 24332 6
4036 26114 5
4036 26615 4
4036 30891 4
4036 31188 3
4036 33325 9
4036 34835 6
4036 35618 8
4036 35942 2
4036 35972 6
4036 36520 4
4036 36621 10
4036 36651 3
4036 39528 4
4037 8149 10
4037 22686 3
4038 32136 4
4040 39108 9
4041 36950 10
4041 38831 7
4042 7116 9
4042 10017 4
4042 20795 8
4042 25344 5
4042 25803 7
4042 32425 4
4042 33551 4
4042 34168 7
4042 35972 3
4042 36136 4
4042 37567 4
4042 39317 9
4043 21679 3
4043 37000 9
4044 8221 7
4044 21454 3
4045 25644 9
4045 32404 7
4046 35343 5
4047 23499 8
4048 6754 10
4048 12859 6
4048 14143 3
4048 16752 6
4048 20688 2
4048 26114 3
4048 26573 6
4048 35972 5
4049 7123 9
4050 22639 8
4050 33717 2
4051 20688 10
4052 35972 8
4053 24432 4
4053 34028 4
4054 18505 5
4055 4056 6
4056 4110 2
4056 4135 3
4056 4928 10
4056 6482 6
4056 6572 7
4056 8257 10
4056 8596 6
4056 8660 5
4056 8782 2
4056 8854 2
4056 9088 10
4056 9287 10
4056 9795 8
4056 11065 7
4056 12284 5
4056 12770 6
4056 13082 8
4056 13137 3
4056 13772 9
4056 15186 10
4056 15533 6
4056 15969 3
4056 16615 5
4056 17088 6
4056 18300 7
4056 18544 4
4056 18595 4
4056 19766 2
4056 20110 4
4056 20709 6
4056 22086 10
4056 22185 10
4056 22553 2
4056 23171 8
4056 23504 10
4056 23707 6
4056 24101 2
4056 24840 2
4056 25592 9
4056 26658 3
4056 27351 4
4056 27363 8
4056 27819 5
4056 28547 3
4056 29675 6
4056 30211 8
4056 30718 6
4056 30875 10
4056 31308 5
4056 33717 7
4056 35244 7
4056 35972 6
4056 37591 5
4056 38864 8
4056 40031 6
4056 40079 10
4057 22639 6
4058 6366 8
4058 31879 8
4058 34372 9
4059 17661 10
4059 17866 8
4060 22061 3
4062 4284 6
4062 5343 10
4062 9388 8
4062 9641 8
4062 13637 2
4062 14305 7
4062 15727 9
4062 16806 10
4062 16877 7
4062 17972 6
4062 19528 2
4062 21169 10
4062 22741 5
4062 31163 9
4062 31462 2
4062 32098 8
4062 32499 4
4062 36308 2
4062 37865 2
4063 19080 8
4063 20086 4
4063 20857 3
4063 22676 7
4063 23034 9
4063 26067 8
4064 4727 2
4065 21679 7
4065 33717 3
4066 21852 3
4067 6754 8
4067 23189 3
4067 32226 2
4067 34526 4
4068 8007 7
4068 31732 2
4069 22939 8
4069 33091 5
4070 7127 3
4070 8439 8
4070 9505 4
4070 20688 6
4071 27842 3
4071 29391 9
4072 5645 5
4073 12022 8
4073 27433 9
4074 8439 9
4075 29936 5
4076 35761 10
4076 39463 9
4077 12814 8
4077 31732 6
4078 21679 4
4078 30980 3
4079 39464 9
4080 8439 7
4080 14830 2
4081 38042 10
4081 38234 2
4082 20617 7
4082 33717 3
4082 34722 7
4083 25644 7
4083 31732 6
4084 18583 7
4085 5510 5
4085 11877 3
4085 38412 6
4086 6399 4
4086 33144 6
4087 17899 10
4087 35972 8
4088 12642 9
4088 38079 6
4089 15151 2
4089 33961 9
4090 21798 8
4090 22639 5
4091 5086 3
4091 21306 7
4091 35972 2
4092 15791 9
4092 26691 7
4093 26408 5
4093 30583 7
4094 5966 8
4094 30672 10
4094 31722 8
4095 23976 8
4096 8439 2
4096 21679 6
4096 25644 10
4096 31732 3
4097 6886 2
4097 13474 8
4098 11847 4
4099 12229 5
4100 26943 10
4101 5790 2
4102 39966 7
4103 8078 5
4103 21103 4
4103 24656 10
4104 6017 9
4105 4166 8
4106 36590 8
4106 37318 2
4107 16485 4
4107 33189 9
4108 22609 10
4109 13833 7
4110 31732 9
4111 14830 9
4112 16714 6
4113 18468 10
4113 35799 10
4114 14830 5
4114 22639 6
4114 31732 4
4115 5797 10
4115 18447 7
4116 7770 6
4116 18505 4
4117 29071 3
4117 30741 3
4117 36418 5
4117 38606 9
4118 21679 6
4118 30980 2
4119 6208 9
4119 7605 7
4119 7975 2
4119 8439 7
4119 9155 4
4119 10430 3
4119 11462 7
4119 11667 2
4119 11685 10
4119 12635 4
4119 13572 3
4119 19004 10
4119 21690 2
4119 21914 2
4119 23800 8
4119 24470 7
4119 24765 7
4119 26356 9
4119 26367 6
4119 27387 2
4119 27891 2
4119 29368 4
4119 29499 2
4119 30212 7
4119 30273 6
4119 31907 6
4119 32635 5
4119 33717 7
4119 34237 10
4119 34531 10
4119 36576 3
4119 36944 5
4119 37158 5
4119 37536 6
4119 37853 9
4119 39973 3
4120 28058 3
4121 4889 9
4122 6959 10
4122 8439 8
4123 20688 7
4123 25644 10
4124 10420 2
4126 8439 2
4126 13050 10
4126 14830 3
4126 16677 5
4126 25829 2
4127 11367 8
4127 18323 9
4127 23499 3
4127 26978 8
4127 27808 5
4127 31605 10
4127 37313 4
4128 17433 10
4128 26147 7
4128 38332 2
4129 27640 6
4130 8439 3
4130 25644 4
4131 13978 2
4131 32096 8
4132 8439 7
4132 37000 4
4133 34722 7
4134 7745 7
4134 10520 4
4135 26577 4
4136 8007 10
4136 20467 8
4137 8439 7
4137 22061 4
4138 29900 10
4139 5327 3
4139 8086 5
4139 8261 5
4139 8470 3
4139 9206 2
4139 10626 8
4139 10929 6
4139 11120 7
4139 11368 3
4139 12022 10
4139 13290 8
4139 13415 5
4139 13606 2
4139 13944 8
4139 14944 3
4139 14976 3
4139 15555 6
4139 16493 5
4139 17977 3
4139 18125 9
4139 19044 5
4139 20640 10
4139 21088 9
4139 21098 7
4139 21118 10
4139 21266 8
4139 21390 9
4139 23110 3
4139 24215 9
4139 24390 6
4139 24468 6
4139 24585 6
4139 25111 6
4139 25574 9
4139 26101 5
4139 26930 9
4139 27417 2
4139 28110 6
4139 28609 3
4139 29669 10
4139 30274 9
4139 30893 8
4139 31143 3
4139 32240 10
4139 32448 7
4139 33273 2
4139 33286 7
4139 33783 7
4139 34127 7
4139 37005 4
4139 37010 5
4139 37026 10
4139 38838 8
4139 38984 8
4139 39070 8
4140 18241 2
4141 4273 10
4141 5332 8
4141 6754 5
4141 12699 5
4141 18774 7
4141 19198 4
4141 19412 10
4141 19511 9
4141 26114 3
4141 33263 7
4141 34072 7
4141 35972 3
4142 4423 8
4142 5953 7
4142 6336 2
4142 7711 8
4142 8101 10
4142 8296 2
4142 8990 2
4142 9806 10
4142 10164 4
4142 11124 6
4142 11535 10
4142 11591 4
4142 11911 4
4142 12604 8
4142 14976 3
4142 15685 7
4142 15847 4
4142 15932 10
4142 17199 3
4142 17246 7
4142 17813 3
4142 18308 5
4142 18486 3
4142 18494 3
4142 21416 3
4142 21993 9
4142 22300 3
4142 22381 6
4142 24707 6
4142 24944 7
4142 25431 10
4142 26582 3
4142 27273 5
4142 27288 6
4142 27680 10
4142 27731 10
4142 28146 6
4142 28268 5
4142 28399 2
4142 29927 10
4142 30532 8
4142 31730 5
4142 32287 8
4142 32838 5
4142 35406 5
4142 38260 2
4142 38492 8
4142 38560 3
4142 38874 3
4144 8036 10
4144 12752 8
4144 15165 7
4144 19856 9
4144 21896 6
4144 23957 7
4144 26628 10
4144 33717 5
4144 35972 5
4145 8439 5
4145 38412 10
4145 38800 10
4146 16943 7
4146 18909 7
4146 21679 2
4146 22639 4
4146 30980 3
4146 31732 8
4147 26408 10
4148 22301 8
4149 20467 5
4149 34589 4
4150 4477 9
4151 12009 8
4153 31732 3
4154 21679 3
4155 34632 9
4156 5563 3
4156 17076 7
4156 25644 7
4156 31046 7
4156 32353 8
4156 33717 8
4156 35795 5
4157 15416 3
4157 26757 7
4158 11682 5
4159 4922 5
4159 9748 8
4160 10430 10
4160 17181 3
4160 21730 4
4160 35972 5
4160 36234 8
4161 39276 4
4162 32226 4
4163 15995 8
4163 31451 2
4164 26695 8
4165 8093 6
4165 22263 8
4166 17309 4
4166 28887 2
4166 32219 8
4166 35841 3
4166 35917 7
4167 6434 7
4167 31732 7
4168 7399 10
4168 8935 4
4168 10320 6
4168 11332 2
4168 13267 8
4168 13362 4
4168 16014 8
4168 18178 4
4168 19081 9
4168 21165 4
4168 21407 10
4168 23041 2
4168 24270 10
4168 25644 3
4168 26001 3
4168 28762 2
4168 29152 6
4168 29463 6
4168 30422 10
4168 30980 6
4168 33717 2
4168 34625 2
4168 34780 10
4168 35741 7
4168 39810 10
4168 40027 6
4168 40050 2
4169 14939 8
4169 21679 8
4170 26453 6
4170 28944 6
4171 24427 5
4172 5229 5
4172 30109 9
4172 30716 3
4172 37502 2
4173 29692 4
4174 17732 5
4175 22377 3
4176 25644 2
4176 31732 7
4177 8296 4
4177 9586 5
4178 5645 9
4178 37318 2
4179 8724 8
4179 32938 2
4180 16228 6
4180 26464 7
4181 8439 5
4181 19511 3
4181 31251 7
4181 35972 4
4182 16641 5
4182 33091 6
4182 35105 5
4183 11245 5
4183 33963 8
4183 39021 4
4184 7530 10
4185 26408 4
4186 11846 3
4186 14685 2
4186 19863 6
4186 28108 7
4186 31163 9
4186 35002 8
4187 31117 10
4187 31732 7
4188 9190 2
4188 20485 9
4189 10197 7
4190 8439 10
4190 28679 6
4191 29448 8
4192 33717 6
4193 30249 6
4193 33717 7
4193 39276 8
4194 22301 5
4194 31732 5
4195 31732 8
4196 22609 5
4197 22301 6
4198 6754 3
4198 16394 5
4198 19412 8
4198 23034 10
4198 29589 9
4198 30979 7
4199 13299 2
4200 13862 8
4200 18323 3
4201 24409 4
4201 30980 10
4202 18832 5
4203 8439 5
4203 14830 10
4204 5834 9
4204 8296 5
4204 12094 5
4204 19766 5
4204 20995 2
4204 24566 8
4204 25989 6
4204 30551 6
4204 39260 4
4205 38024 5
4206 22639 2
4207 36311 10
4208 37439 7
4209 7469 7
4209 10974 4
4209 23034 5
4209 24640 9
4210 4231 5
4210 15747 2
4210 18693 4
4210 31451 2
4211 26442 6
4212 6132 8
4212 19766 7
4212 35972 4
4213 15242 6
4214 23390 5
4215 31732 2
4216 22762 4
4216 25934 9
4217 4835 8
4217 7070 3
4218 8498 2
4218 21679 3
4219 31451 5
4219 39464 2
4220 19766 8
4220 21104 5
4221 7543 9
4221 8296 3
4221 8439 7
4221 11284 3
4221 12816 8
4221 13397 2
4221 14830 2
4221 21464 2
4221 22061 3
4221 23034 3
4221 25199 3
4221 28164 5
4221 32474 5
4221 33263 2
4221 33679 3
4221 33717 5
4221 35795 7
4221 35972 7
4221 39220 4
4222 8439 3
4222 31732 3
4223 10683 3
4223 18323 6
4224 7064 6
4225 18364 2
4226 11311 9
4226 37477 6
4227 6849 7
4227 23189 9
4228 31732 8
4229 26408 10
4230 12921 8
4231 14644 2
4231 23378 3
4231 23963 8
4232 4727 2
4232 29364 4
4233 15837 6
4234 32059 8
4234 34539 2
4234 38714 3
4235 8439 5
4235 8636 9
4235 34926 10
4235 37318 8
4236 8439 6
4236 33717 2
4237 25644 4
4238 36053 10
4239 29364 6
4239 39464 5
4240 4834 2
4240 5332 5
4240 6675 6
4240 6754 10
4240 6785 4
4240 7836 5
4240 8296 10
4240 12229 6
4240 13514 8
4240 14110 5
4240 15989 8
4240 16175 2
4240 16892 7
4240 18323 8
4240 18689 7
4240 19412 10
4240 21443 6
4240 22096 5
4240 22594 4
4240 22676 4
4240 23034 7
4240 23578 10
4240 25701 3
4240 26114 5
4240 26328 6
4240 27087 6
4240 27796 5
4240 28518 4
4240 28779 5
4240 30203 10
4240 30416 7
4240 30687 3
4240 30877 2
4240 30891 5
4240 31801 4
4240 33263 5
4240 33491 4
4240 33955 3
4240 35972 4
4240 36274 9
4240 37202 3
4240 38424 3
4240 39866 8
4241 34930 6
4242 6281 7
4242 15416 5
4243 17482 8
4243 25537 8
4243 27899 9
4244 9352 9
4244 30508 6
4245 11250 7
4245 13788 4
4246 17413 9
4246 32656 2
4247 8439 5
4247 15142 5
4247 16622 8
4247 20022 4
4247 20061 4
4247 21103 9
4247 21724 4
4247 23509 3
4247 30044 6
4248 25644 5
4248 31732 6
4249 6754 4
4249 8365 5
4249 19412 10
4249 20688 2
4249 26114 7
4249 35972 7
4250 25088 7
4251 21679 8
4251 31732 7
4252 16892 2
4253 8007 8
4253 25644 2
4254 8439 8
4255 17745 9
4255 23785 8
4255 39174 10
4256 22609 6
4257 15744 8
4257 21679 7
4257 33717 5
4258 5274 3
4258 18451 3
4258 23898 7
4259 6754 3
4259 16108 9
4259 19412 10
4259 20688 4
4259 21532 6
4259 22676 6
4259 23034 3
4259 26114 10
4259 33263 6
4259 35814 3
4259 35972 7
4260 5914 3
4260 33692 8
4260 35792 10
4261 12496 9
4261 27995 7
4262 9165 3
4262 31843 3
4263 32938 4
4263 38194 2
4265 11877 9
4265 14830 8
4265 19766 6
4265 22639 9
4265 23963 2
4265 36832 7
4266 8398 5
4266 11877 6
4267 11054 9
4268 22639 3
4269 5879 3
4269 10748 10
4269 38024 7
4270 22639 5
4271 18151 7
4272 4895 4
4274 22061 8
4275 8439 9
4275 37760 4
4276 19766 9
4276 20688 2
4276 33717 10
4276 35972 5
4277 13559 9
4277 14371 6
4277 31732 10
4278 19009 3
4278 34589 4
4279 14598 3
4279 20688 9
4279 39464 10
4280 4516 4
4280 4788 7
4280 5255 5
4280 5307 5
4280 5430 8
4280 6754 9
4280 6961 4
4280 8296 10
4280 8301 2
4280 8317 7
4280 8788 10
4280 9184 3
4280 9633 6
4280 11468 6
4280 11545 9
4280 12757 2
4280 12764 3
4280 12886 10
4280 15656 6
4280 15956 3
4280 16752 7
4280 18609 9
4280 18610 7
4280 18696 6
4280 19412 10
4280 20205 6
4280 22676 6
4280 23034 2
4280 24054 4
4280 24620 8
4280 24931 7
4280 25885 2
4280 26031 7
4280 26054 7
4280 26114 9
4280 27163 10
4280 27784 4
4280 27844 6
4280 29634 3
4280 29683 5
4280 30219 3
4280 30891 6
4280 32061 7
4280 33208 10
4280 33263 2
4280 33655 10
4280 33910 4
4280 34459 3
4280 35972 6
4280 36146 7
4280 38602 2
4280 38750 4
4281 5251 6
4281 10156 3
4281 25566 5
4281 26017 2
4281 32358 6
4281 34204 7
4281 35796 4
4281 35972 9
4281 36868 9
4281 38329 10
4281 38408 8
4281 39533 10
4282 17413 9
4283 4356 4
4283 4508 6
4283 4791 7
4283 4813 7
4283 5332 6
4283 5720 5
4283 6049 7
4283 6412 7
4283 6631 5
4283 6754 4
4283 6789 4
4283 6841 6
4283 6871 5
4283 6915 7
4283 7027 5
4283 7127 9
4283 8284 9
4283 8474 3
4283 8705 9
4283 9540 6
4283 9552 8
4283 9620 5
4283 10079 3
4283 10138 9
4283 10515 6
4283 11369 10
4283 11429 5
4283 11496 7
4283 11686 5
4283 11822 6
4283 11851 8
4283 11954 7
4283 12209 7
4283 13271 7
4283 13349 2
4283 13678 6
4283 13772 2
4283 14326 7
4283 14842 6
4283 15030 10
4283 15661 8
4283 15679 10
4283 15844 9
4283 16250 2
4283 16307 8
4283 16469 4
4283 16533 8
4283 17158 8
4283 17553 3
4283 17817 2
4283 18892 8
4283 18949 3
4283 19511 4
4283 19583 8
4283 19756 4
4283 19982 9
4283 20073 7
4283 20459 7
4283 20628 6
4283 20650 8
4283 21521 3
4283 21679 3
4283 22240 8
4283 22304 6
4283 23736 9
4283 24086 6
4283 24204 9
4283 24615 10
4283 24646 3
4283 24965 7
4283 25003 6
4283 26114 4
4283 26267 9
4283 26280 3
4283 26317 10
4283 26827 8
4283 26870 6
4283 27493 3
4283 27869 4
4283 28061 8
4283 28309 2
4283 28518 6
4283 28915 4
4283 29068 4
4283 29599 5
4283 29646 8
4283 29909 6
4283 29987 3
4283 30050 10
4283 30145 10
4283 30150 8
4283 30247 3
4283 30340 10
4283 30887 6
4283 30891 6
4283 31043 6
4283 31324 3
4283 31538 7
4283 31732 8
4283 31963 5
4283 32324 10
4283 32506 4
4283 32656 9
4283 32775 4
4283 34791 6
4283 35237 5
4283 35398 5
4283 35679 4
4283 35684 4
4283 35972 5
4283 36003 7
4283 36075 8
4283 36736 9
4283 36755 9
4283 36803 7
4283 36893 6
4283 36980 4
4283 37753 5
4283 38059 4
4283 38608 8
4283 38643 10
4283 38660 10
4283 38749 10
4283 39209 9
4283 39217 10
4283 39237 7
4283 39394 8
4283 39681 6
4284 16238 10
4284 27260 10
4285 9190 5
4286 14830 2
4286 19412 7
4286 22061 2
4286 26114 5
4286 39995 4
4286 40083 6
4287 15416 8
4287 29634 9
4288 5790 2
4288 8439 10
4288 14114 5
4288 32930 10
4288 34934 6
4288 35961 8
4288 36236 5
4288 37756 3
4288 37757 4
4289 38557 10
4290 19838 7
4291 21679 2
4291 31732 4
4292 14830 9
4292 22639 4
4293 7771 7
4295 20702 5
4295 32855 6
4296 15309 4
4297 22639 6
4297 31732 8
4298 18505 5
4298 29448 4
4299 38024 9
4300 19741 6
4300 27378 7
4300 35579 3
4300 36800 10
4301 19771 2
4301 32012 6
4302 37590 9
4303 21679 4
4303 25644 5
4304 12923 2
4304 16313 10
4305 17606 5
4305 18380 4
4305 38260 4
4306 13204 7
4306 31732 2
4307 20467 3
4308 33091 4
4309 17372 6
4309 28065 7
4310 16250 5
4310 16752 4
4310 22609 6
4311 8439 8
4312 11311 2
4313 16965 7
4313 25945 2
4314 25644 9
4315 5332 4
4315 6754 8
4315 8439 5
4315 8839 2
4315 9974 6
4315 11170 8
4315 13354 5
4315 15412 3
4315 18628 8
4315 19412 9
4315 19979 6
4315 21599 2
4315 22061 3
4315 26114 6
4315 26495 5
4315 26742 3
4315 28518 2
4315 29539 5
4315 29619 6
4315 30891 10
4315 32194 9
4315 33263 9
4315 33321 2
4315 33372 4
4315 33558 9
4315 34834 3
4315 35019 3
4315 35972 8
4315 38085 7
4315 39443 7
4316 30980 7
4317 22639 5
4317 25644 8
4318 10094 8
4318 21679 8
4318 22602 10
4318 24778 5
4319 32953 4
4319 34130 9
4320 8220 4
4320 11523 10
4321 12929 9
4322 4889 2
4323 33717 2
4324 6933 10
4324 8439 8
4324 9505 4
4324 27026 3
4324 30587 10
4325 17866 2
4326 18323 8
4326 31605 6
4327 30163 4
4328 31732 9
4329 23339 5
4330 20702 10
4330 29254 10
4331 9487 2
4331 27676 3
4332 7210 4
4332 15242 5
4332 32119 10
4332 39260 4
4333 15470 8
4333 32938 3
4334 15242 6
4335 30980 2
4335 35903 9
4336 7261 3
4336 11877 9
4337 21679 5
4337 28878 7
4337 33717 5
4337 37204 3
4338 17732 4
4339 6230 5
4339 21679 10
4339 31732 10
4341 21679 3
4341 21798 5
4341 25644 9
4341 31732 8
4342 30759 3
4343 16892 7
4345 18323 5
4346 13624 2
4346 14118 3
4346 31701 7
4346 34632 5
4346 36346 3
4347 26408 7
4348 29397 10
4348 35024 5
4349 8439 4
4349 26573 10
4349 38412 10
4350 8043 7
4351 14823 8
4351 27092 3
4352 8439 8
4353 8296 9
4353 23034 8
4353 23509 10
4354 28464 7
4355 13981 2
4355 14111 10
4355 19794 5
4356 23214 10
4357 4835 2
4357 7070 5
4358 31732 6
4359 23963 3
4359 39464 5
4360 37624 10
4361 9470 2
4361 28502 7
4362 7064 3
4362 29883 5
4363 4786 2
4363 11044 9
4363 30588 4
4363 39188 4
4365 29710 10
4366 9165 10
4367 17582 3
4367 24639 10
4368 32896 3
4369 7009 7
4369 17372 8
4370 8296 4
4370 19412 5
4370 23034 2
4370 26114 2
4370 35972 10
4370 38412 7
4371 13562 2
4371 32078 10
4371 33961 5
4372 16714 9
4373 8439 4
4373 19511 9
4373 22009 5
4373 38585 3
4374 15470 6
4374 26442 7
4375 37829 3
4376 19823 4
4377 31732 9
4378 10683 9
4378 27795 4
4379 11237 5
4380 19766 5
4380 32117 8
4380 39961 10
4381 21454 2
4381 25523 6
4382 23193 6
4383 29289 8
4384 19511 2
4385 5552 10
4385 37982 9
4386 11735 8
4386 26573 6
4387 16752 8
4387 20688 2
4387 35972 8
4388 20537 7
4388 32722 2
4389 30452 2
4390 14653 2
4391 13537 6
4391 15470 5
4393 36863 3
4394 12886 10
4394 15416 4
4395 11870 4
4396 35657 2
4397 37249 9
4398 5377 6
4398 5914 7
4398 28274 7
4398 31524 6
4399 16569 4
4399 29483 3
4400 31732 8
4401 6754 9
4401 6787 5
4402 4922 4
4402 7814 6
4402 26442 2
4403 8485 4
4403 26088 3
4404 22639 3
4404 25644 4
4405 21679 2
4405 22639 5
4406 24659 7
4407 7740 5
4407 8587 6
4407 24805 8
4408 33717 9
4409 4488 6
4410 17732 6
4411 33717 8
4412 8439 2
4413 29559 10
4414 30972 6
4415 7127 7
4415 8439 3
4415 9505 7
4415 17413 5
4415 18356 4
4415 22061 3
4415 32656 8
4415 35972 6
4416 8439 7
4417 35465 4
4418 25274 7
4418 31732 5
4419 12177 2
4420 8439 5
4420 29421 2
4421 8439 9
4422 16362 4
4422 18609 8
4423 18486 6
4424 31732 8
4424 39463 10
4425 24756 5
4425 29649 2
4426 21679 10
4426 25644 4
4426 33717 3
4427 17074 7
4428 10075 8
4429 21679 8
4429 31732 3
4430 6106 5
4430 6451 9
4430 6754 3
4430 13511 9
4430 19511 3
4430 22676 8
4430 26114 8
4430 30891 9
4430 33263 5
4430 35972 6
4430 36667 5
4430 39277 2
4430 39904 3
4431 22639 2
4432 19771 5
4432 32012 6
4433 5724 4
4433 6358 10
4433 7518 3
4433 8282 2
4433 8947 9
4433 9887 6
4433 9957 10
4433 13062 3
4433 13772 4
4433 15995 10
4433 16250 4
4433 17828 7
4433 19766 7
4433 20879 5
4433 21092 6
4433 22363 2
4433 22661 10
4433 23550 6
4433 24528 8
4433 24890 5
4433 24919 8
4433 26049 6
4433 26408 10
4433 26467 4
4433 26522 4
4433 26530 2
